ticker,date,open,high,low,close,volume
JPM,2024-10-28 00:00:00-04:00,219.78329598096235,222.03672001698982,219.38967463255813,221.89895629882812,6843000
JPM,2024-10-29 00:00:00-04:00,221.61359322516637,223.12899411992382,219.25191018792373,219.34046936035156,6580000
JPM,2024-10-30 00:00:00-04:00,218.98620717794773,222.69600749060157,218.04154602034404,220.82635498046875,7110900
JPM,2024-10-31 00:00:00-04:00,221.11173377131124,222.0859297393114,218.27773507233533,218.37612915039062,7829900
JPM,2024-11-01 00:00:00-04:00,219.98993134977013,222.5385676120307,219.14366422998984,219.3798370361328,6923500
JPM,2024-11-04 00:00:00-05:00,219.09445786114256,220.18673268089208,215.6700347837328,216.27029418945312,8229600
JPM,2024-11-05 00:00:00-05:00,216.51631125199157,218.41549864006856,216.4867915270838,217.9530029296875,5600700
JPM,2024-11-06 00:00:00-05:00,231.2472451295521,244.03964592395286,231.02092224280753,243.11465454101562,23987800
JPM,2024-11-07 00:00:00-05:00,240.5955505635385,240.66443993251144,231.46374518303176,232.605224609375,16451100
JPM,2024-11-08 00:00:00-05:00,235.51794640397236,235.51794640397236,232.01479888566342,233.1956329345703,9502100
JPM,2024-11-11 00:00:00-05:00,236.16740324914207,238.2338740336197,235.18337240227063,235.46873474121094,9017100
JPM,2024-11-12 00:00:00-05:00,236.70861669336026,237.60408834295924,234.9471931175452,235.7344207763672,6861000
JPM,2024-11-13 00:00:00-05:00,236.7381287494199,240.1920714094279,236.47243623245984,237.30886840820312,11472600
JPM,2024-11-14 00:00:00-05:00,238.54874252101024,240.38887529510023,237.20062514235553,238.0075225830078,10172200
JPM,2024-11-15 00:00:00-05:00,237.60409882843325,242.48488350130506,237.60409882843325,241.39260864257812,11518800
JPM,2024-11-18 00:00:00-05:00,243.80348073498322,243.970764179552,238.80460215889798,241.11708068847656,9051400
JPM,2024-11-19 00:00:00-05:00,238.38147128586982,241.2351547193641,237.6926527000387,239.2080535888672,6792700
JPM,2024-11-20 00:00:00-05:00,240.4971232401679,240.7037763163033,234.82911119692727,236.9349365234375,9015300
JPM,2024-11-21 00:00:00-05:00,239.3458134330346,241.56973270788444,238.2437037135387,240.85137939453125,8783500
JPM,2024-11-22 00:00:00-05:00,239.71975676448324,245.1712810849187,239.14901706777525,244.58087158203125,7997300
JPM,2024-11-25 00:00:00-05:00,245.60425696752893,250.24888379434793,245.0827218167103,246.29307556152344,10295400
JPM,2024-11-26 00:00:00-05:00,246.4898801511549,246.99173045300725,244.37420492505612,245.97817993164062,6212100
JPM,2024-11-27 00:00:00-05:00,245.36809495307995,247.17870808762078,244.79735526640792,245.80105590820312,5472300
JPM,2024-11-29 00:00:00-05:00,245.8699414486615,247.74944391973492,245.46648520856579,245.732177734375,5494800
JPM,2024-12-02 00:00:00-05:00,245.56490123851913,246.25371982942377,241.11707759920486,242.31759643554688,8899700
JPM,2024-12-03 00:00:00-05:00,244.26598004123244,245.0630426480339,240.72347789821268,240.9104461669922,6657700
JPM,2024-12-04 00:00:00-05:00,240.79235043141367,241.43197950477787,238.36179298589246,239.5131072998047,7346300
JPM,2024-12-05 00:00:00-05:00,241.47131632030982,243.23272483769884,240.7136084035004,241.55987548828125,6572500
JPM,2024-12-06 00:00:00-05:00,241.77637155410525,243.7838028526676,240.93010444100912,243.4098663330078,5519700
JPM,2024-12-09 00:00:00-05:00,243.1835546497157,243.91172788665924,239.86736039469181,239.91656494140625,7076500
JPM,2024-12-10 00:00:00-05:00,239.9952858139524,244.00029862089497,238.3519560797779,238.9817352294922,9108300
JPM,2024-12-11 00:00:00-05:00,240.10351740998203,240.3692099326607,238.31257413024085,239.64102172851562,7884400
JPM,2024-12-12 00:00:00-05:00,239.1194848539792,240.20192474208164,237.1907778756654,237.67295837402344,6113800
JPM,2024-12-13 00:00:00-05:00,238.204358465163,238.84397252074055,235.32114022566682,236.10836791992188,10392700
JPM,2024-12-16 00:00:00-05:00,236.7676551531636,236.82669459968338,233.72700353644626,235.7541046142578,9032000
JPM,2024-12-17 00:00:00-05:00,234.83896647813555,235.20306811862505,232.85123488626442,234.55360412597656,8083600
JPM,2024-12-18 00:00:00-05:00,235.18335240047244,235.25224176115174,225.8645798719305,226.691162109375,11322400
JPM,2024-12-19 00:00:00-05:00,228.56085394505476,232.5855365920825,228.56085394505476,229.23983764648438,11790800
JPM,2024-12-20 00:00:00-05:00,228.21643721562756,235.39003065529982,227.89170522721545,233.8057403564453,32348400
JPM,2024-12-23 00:00:00-05:00,232.30017085119357,234.80943751615175,231.12917173281616,234.58311462402344,8611500
JPM,2024-12-24 00:00:00-05:00,235.6065074878048,238.61765460732107,235.2522707838708,238.44052124023438,3729100
JPM,2024-12-26 00:00:00-05:00,237.57454865146488,239.3753268158747,236.94476954056074,239.2572479248047,4451800
JPM,2024-12-27 00:00:00-05:00,238.84396109647764,239.50325994203416,236.20675069913293,237.31871032714844,5730200
JPM,2024-12-30 00:00:00-05:00,234.9570405498872,236.9939765173554,233.32354580275754,235.49826049804688,5723800
V,2023-01-03 00:00:00-05:00,205.36893039477803,208.36193435164864,202.30724239883412,203.51425170898438,4202800
V,2023-01-04 00:00:00-05:00,205.702620935914,209.21571976597377,205.702620935914,208.63674926757812,6606200
V,2023-01-05 00:00:00-05:00,209.8044804673948,210.15775333897878,206.52690242047353,207.1647491455078,5246000
V,2023-01-06 00:00:00-05:00,210.00074447474168,214.0633751006816,209.10774706110752,213.6806640625,6829700
V,2023-01-09 00:00:00-05:00,214.9759882625356,218.0573067879621,214.2694425520504,214.5147705078125,6294500
V,2023-01-10 00:00:00-05:00,214.89749076149047,218.2339451138864,214.10261557278855,216.95823669433594,10857000
V,2023-01-11 00:00:00-05:00,217.1544961489096,218.02786311034308,215.59421387628643,217.94937133789062,5408200
V,2023-01-12 00:00:00-05:00,217.94938042821678,219.62741540313758,216.48722029699016,219.4409637451172,4264400
V,2023-01-13 00:00:00-05:00,217.7629158210879,219.5783337560242,216.02598965721035,218.89141845703125,4283200
V,2023-01-17 00:00:00-05:00,218.22412625617542,220.20636534186983,218.21430355490023,218.83253479003906,6101100
V,2023-01-18 00:00:00-05:00,219.89235953553964,220.7853569061755,215.33907318380838,215.35870361328125,6558000
V,2023-01-19 00:00:00-05:00,214.024126547799,217.38021137319873,213.43533343163867,216.29095458984375,4853100
V,2023-01-20 00:00:00-05:00,217.00731554662377,220.23582514760335,216.29096204372522,220.11807250976562,5211000
V,2023-01-23 00:00:00-05:00,220.40264266037053,221.97273260171988,218.97972853020713,219.990478515625,5501500
V,2023-01-24 00:00:00-05:00,217.87085379346095,225.70171790016326,212.58158369900667,219.70590209960938,5274900
V,2023-01-25 00:00:00-05:00,217.47833496122806,220.76573576239352,217.0367476081122,220.69703674316406,4729600
V,2023-01-26 00:00:00-05:00,221.77647528162484,222.83629386299214,219.49001690334592,220.51058959960938,7043400
V,2023-01-27 00:00:00-05:00,223.73910714723675,228.48865302107686,223.00312324214715,227.1148223876953,11382600
V,2023-01-30 00:00:00-05:00,225.89796115917605,226.1138509414011,223.67037930092414,224.8185272216797,5677400
V,2023-01-31 00:00:00-05:00,224.53396082948467,226.4867767912878,224.18068796638536,225.90780639648438,11294200
V,2023-02-01 00:00:00-05:00,225.08347881386385,228.3120029642873,223.54282710126066,226.5848846435547,5792700
V,2023-02-02 00:00:00-05:00,229.58772431063423,229.9213667420337,224.1021797537761,225.2699432373047,7190000
V,2023-02-03 00:00:00-05:00,224.41620847264173,226.54565338176954,223.3858280395462,225.8292999267578,5243600
V,2023-02-06 00:00:00-05:00,224.4260302189433,225.95687439864687,223.77836076641293,225.15220642089844,3402400
V,2023-02-07 00:00:00-05:00,223.7587531685261,227.79194584838967,223.69005414525475,226.99708557128906,4042600
V,2023-02-08 00:00:00-05:00,226.03536279325758,227.5269609639418,225.69191263774903,225.89797973632812,4978600
V,2023-02-09 00:00:00-05:00,228.51340848613066,228.5822270618645,225.28840229415462,225.5047149658203,5238400
V,2023-02-10 00:00:00-05:00,225.12124839810778,226.0553176359286,222.36819037903646,223.3907470703125,4509700
V,2023-02-13 00:00:00-05:00,223.07611941519718,225.97665651559282,222.47634611623056,225.04258728027344,4946700
V,2023-02-14 00:00:00-05:00,224.83609200484534,227.53998520449682,223.3612411686718,225.5440216064453,4829400
V,2023-02-15 00:00:00-05:00,223.7741910838963,225.2293880019944,222.99744293410672,225.08189392089844,4407300
V,2023-02-16 00:00:00-05:00,222.27968269590474,224.53128160122677,221.8863801558552,222.043701171875,3865900
V,2023-02-17 00:00:00-05:00,220.42135249211594,221.00147185323243,218.02227455283824,219.81175231933594,4520200
V,2023-02-21 00:00:00-05:00,216.46877184804205,218.7105438654831,216.30162389093863,216.92105102539062,7276100
V,2023-02-22 00:00:00-05:00,216.71457632376288,218.03210608110794,215.77066522713847,216.33111572265625,4621800
V,2023-02-23 00:00:00-05:00,217.84528395385144,218.36639668107372,215.25937419211843,217.42250061035156,5533800
V,2023-02-24 00:00:00-05:00,214.8169358334172,216.54743707967293,213.81404806892826,215.86900329589844,4414400
V,2023-02-27 00:00:00-05:00,217.02919726351703,217.72729987822694,215.66250285146916,216.65557861328125,4255300
V,2023-02-28 00:00:00-05:00,216.3114482959192,218.0517764216737,215.81983136797396,216.25245666503906,5385400
V,2023-03-01 00:00:00-05:00,215.78050732800864,216.57692434605644,212.80129495970857,214.69894409179688,4792700
V,2023-03-02 00:00:00-05:00,214.2368403923758,215.9181770138585,213.45025024783982,215.38722229003906,5539300
V,2023-03-03 00:00:00-05:00,216.50809735896533,220.2640579817001,216.21312419439604,220.01824951171875,6055400
V,2023-03-06 00:00:00-05:00,220.17556115028336,223.60705287987727,219.93959461497155,222.9482879638672,5737600
V,2023-03-07 00:00:00-05:00,222.9482779727888,223.56772010614048,219.33981150341882,219.4282989501953,4386800
V,2023-03-08 00:00:00-05:00,218.23861259120255,219.19233571319705,217.47167631293428,218.46475219726562,4194900
V,2023-03-09 00:00:00-05:00,217.68796825424775,220.6081739871792,215.97715095819842,216.32127380371094,5066700
V,2023-03-10 00:00:00-05:00,215.35768875859216,215.44617619607962,211.86720591800704,212.51614379882812,6638900
V,2023-03-13 00:00:00-04:00,211.03149705031865,214.19751141294168,208.93720403947034,210.87417602539062,6810800
V,2023-03-14 00:00:00-04:00,214.3450042435148,216.18364695603273,212.41785907194978,214.9939422607422,7985600
V,2023-03-15 00:00:00-04:00,210.8151644488155,213.27324896968796,210.08756602957263,212.74229431152344,8372200
V,2023-03-16 00:00:00-04:00,211.56244232367078,213.93203968902705,205.2599092493583,213.80421447753906,13674600
V,2023-03-17 00:00:00-04:00,211.26745520623675,214.993919946271,211.26745520623675,213.74520874023438,18801200
V,2023-03-20 00:00:00-04:00,213.36173403359857,216.85221701492398,213.20441302530648,214.49244689941406,9817400
V,2023-03-21 00:00:00-04:00,217.62897127333383,218.77935304848555,215.01356569754066,218.22874450683594,8971400
V,2023-03-22 00:00:00-04:00,218.7695309073356,221.12928613841135,216.23278578230233,216.35076904296875,6700600
V,2023-03-23 00:00:00-04:00,216.74408532317423,221.473438025487,216.56709541799708,218.8580322265625,6427700
V,2023-03-24 00:00:00-04:00,216.97022315012674,217.6191611255471,214.5907989098774,217.33401489257812,4791500
V,2023-03-27 00:00:00-04:00,218.85801616327802,220.32303998138013,217.67813855954418,218.09109497070312,7210900
V,2023-03-28 00:00:00-04:00,219.0841985171177,219.5856424364499,214.98409969479124,216.6359405517578,6418400
V,2023-03-29 00:00:00-04:00,218.56306122500536,219.80194556467922,217.21603555709603,219.55613708496094,4483000
V,2023-03-30 00:00:00-04:00,220.16570876918377,220.48035078385007,217.50115359615478,218.63186645507812,5383900
V,2023-03-31 00:00:00-04:00,219.8510856386456,222.05351976836258,219.54627055544762,221.67990112304688,9509000
V,2023-04-03 00:00:00-04:00,221.45377214890132,225.31788926560424,220.36238189488162,225.1605682373047,6421500
V,2023-04-04 00:00:00-04:00,225.16056265962712,226.19296125319968,223.02694690115513,223.84303283691406,5254700
V,2023-04-05 00:00:00-04:00,222.97777270312105,224.63944032053,222.75163311702906,224.34446716308594,4813600
V,2023-04-06 00:00:00-04:00,222.36816723833917,222.92860272152637,220.91297036358986,222.20101928710938,4285200
V,2023-04-10 00:00:00-04:00,221.77822781445036,222.682801168368,220.5590274258022,222.63363647460938,4952200
V,2023-04-11 00:00:00-04:00,223.19409533948016,225.29821528573402,222.4075052187493,224.61978149414062,4513300
V,2023-04-12 00:00:00-04:00,226.07496006931098,227.7071319197901,223.51856096903802,223.99050903320312,4373000
V,2023-04-13 00:00:00-04:00,225.61287007183105,228.93619064001987,224.9639320603714,228.78871154785156,7615500
V,2023-04-14 00:00:00-04:00,229.08364491364654,231.0501124831781,228.34621957507218,230.09637451171875,9781300
V,2023-04-17 00:00:00-04:00,230.09641494380583,230.1259107622952,227.06805255423453,229.56546020507812,4865000
V,2023-04-18 00:00:00-04:00,229.83092024343514,230.4011976961589,227.80546084411608,229.68344116210938,4796200
V,2023-04-19 00:00:00-04:00,230.07671725504778,230.13570888463997,227.9627705122208,228.6707000732422,3833900
V,2023-04-20 00:00:00-04:00,228.56255187261863,230.7354903222466,227.61864075673185,230.6666717529297,4925700
V,2023-04-21 00:00:00-04:00,231.05996948503005,231.62042001669062,229.46713534739925,230.1259002685547,6771500
V,2023-04-24 00:00:00-04:00,230.30285308222503,231.20742639479508,227.6284558959495,228.8574981689453,9124100
V,2023-04-25 00:00:00-04:00,229.11316161179877,231.07962936058405,225.58334060048094,225.74066162109375,6076500
V,2023-04-26 00:00:00-04:00,227.34331826377,228.8673336397981,222.9187662060505,224.3247833251953,8400400
V,2023-04-27 00:00:00-04:00,224.83608372882108,225.77999483052932,222.81062438883822,225.17037963867188,7128200
V,2023-04-28 00:00:00-04:00,224.81643712276568,229.6539613691917,224.23633269179814,228.82803344726562,11627900
V,2023-05-01 00:00:00-04:00,228.9656744002489,230.65683791519362,227.62847569082655,228.61170959472656,4571100
V,2023-05-02 00:00:00-04:00,228.06109683086785,228.47405326258533,222.41734392777064,223.17442321777344,5244000
V,2023-05-03 00:00:00-04:00,223.17438054848583,224.8360478984095,222.13215522918483,222.19114685058594,4093300
V,2023-05-04 00:00:00-04:00,221.0703137861519,222.26986038405795,219.73311503781198,221.8175811767578,5648700
V,2023-05-05 00:00:00-04:00,224.51160937799042,228.44454470213336,223.47921085481136,227.89393615722656,6237500
V,2023-05-08 00:00:00-04:00,227.3728302810389,229.53594177393174,227.3728302810389,228.33639526367188,2938400
V,2023-05-09 00:00:00-04:00,227.20567851484438,230.16520698477927,226.95004311642086,229.34912109375,4352100
V,2023-05-10 00:00:00-04:00,230.37168380496655,230.87312764508945,225.0622122494422,227.39248657226562,5245000
V,2023-05-11 00:00:00-04:00,227.3235628411323,228.0821332186782,224.8803928969721,227.57969665527344,3818000
V,2023-05-12 00:00:00-04:00,228.55495669927961,229.27411248332422,226.40733544230577,227.9441680908203,3432700
V,2023-05-15 00:00:00-04:00,227.75701159398423,229.37265827445412,227.1265156950742,229.3529510498047,2843200
V,2023-05-16 00:00:00-04:00,229.10666047445773,229.63865030784922,226.22017593623127,227.04769897460938,4289700
V,2023-05-17 00:00:00-04:00,229.27412636267007,230.41690482307527,227.12650497568777,229.1953125,4990100
V,2023-05-18 00:00:00-04:00,228.94903263770695,230.67304648296744,227.6979019846218,230.1312255859375,6621900
V,2023-05-19 00:00:00-04:00,230.5252764449709,230.86022409361414,228.49586829680513,229.84552001953125,5399400
V,2023-05-22 00:00:00-04:00,229.84551210791614,230.3971941060347,227.7471362637372,227.8456573486328,3987800
V,2023-05-23 00:00:00-04:00,225.86552250607812,226.08225687926299,220.33882605427945,221.2451629638672,8537200
V,2023-05-24 00:00:00-04:00,219.24531631658212,219.7871522698698,216.76273206019664,218.94976806640625,6730800
V,2023-05-25 00:00:00-04:00,219.14680542506017,221.3535487592743,217.21591816080578,220.06300354003906,6827600
V,2023-05-26 00:00:00-04:00,220.49646063363295,222.8509704588902,220.02357742352166,221.6687774658203,5067300
V,2023-05-30 00:00:00-04:00,221.66875370958357,222.12192964598796,216.4868664365089,218.3488006591797,6916000
V,2023-05-31 00:00:00-04:00,216.69377549436024,218.24045442584756,212.9304922417921,217.7478790283203,20460600
V,2023-06-01 00:00:00-04:00,219.422619959799,223.34353072548316,219.12707173156141,223.1366424560547,7003600
V,2023-06-02 00:00:00-04:00,225.4123311245479,226.85065777260454,224.04297224152046,225.3926239013672,5897100
V,2023-06-05 00:00:00-04:00,224.5257048899403,224.9394663897415,221.96430699722006,223.4026336669922,4858900
V,2023-06-06 00:00:00-04:00,223.32385136480522,225.8458351669688,222.80172261039834,224.8311309814453,6020100
V,2023-06-07 00:00:00-04:00,223.6292488228407,224.17108481101192,217.73805079414748,221.92494201660156,8517200
V,2023-06-08 00:00:00-04:00,221.74760089718694,221.7968614460573,219.10740383847616,219.73789978027344,6248200
V,2023-06-09 00:00:00-04:00,220.31910927264173,221.8362347869174,219.45217181750866,220.24029541015625,6385000
V,2023-06-12 00:00:00-04:00,221.07772424404027,223.0874255310222,220.3093077197051,222.81158447265625,8621100
V,2023-06-13 00:00:00-04:00,222.269707992501,223.77698744141048,219.32411686282396,220.08267211914062,6868700
V,2023-06-14 00:00:00-04:00,220.4176338021749,222.12194038745244,219.2748553265937,220.12208557128906,9160700
V,2023-06-15 00:00:00-04:00,218.72321411799575,223.73762875383204,218.0828569929096,222.81158447265625,12534000
V,2023-06-16 00:00:00-04:00,223.08740186693186,226.3876631517332,222.7229008710865,225.51087951660156,13628900
V,2023-06-20 00:00:00-04:00,223.6292301584874,226.1610749136271,222.8213992922347,223.1071014404297,12312300
V,2023-06-21 00:00:00-04:00,222.7622784040991,225.2350163586413,221.63920717244727,223.87550354003906,7032100
V,2023-06-22 00:00:00-04:00,222.99872609721567,225.53055572756318,222.15149584437012,224.9985809326172,6275500
V,2023-06-23 00:00:00-04:00,223.84596947692566,226.5649803158244,223.0282924962817,226.14137268066406,5424400
V,2023-06-26 00:00:00-04:00,226.03299377035094,226.68319688253086,222.84109988236477,222.9396209716797,5165400
V,2023-06-27 00:00:00-04:00,224.1020928697432,225.2153180497481,223.1563565489207,223.96417236328125,4628500
V,2023-06-28 00:00:00-04:00,224.12182093788803,224.67350301504322,222.66380187223376,224.5749969482422,5324500
V,2023-06-29 00:00:00-04:00,225.39261803291433,231.2148621741649,225.20545203029448,230.84051513671875,7118900
V,2023-06-30 00:00:00-04:00,232.76155884114436,234.74170632585748,232.44630340338747,233.95358276367188,6879400
V,2023-07-03 00:00:00-04:00,233.48072764360106,234.85993268008954,231.91434155954465,234.4363250732422,3087400
V,2023-07-05 00:00:00-04:00,230.92919489317373,236.43618407280633,230.51543337491125,235.89434814453125,7601200
V,2023-07-06 00:00:00-04:00,234.73188212593297,236.04213447594094,233.17534207928156,235.33282470703125,6441800
V,2023-07-07 00:00:00-04:00,233.21474483020066,234.8993593134935,232.62366336913223,232.93890380859375,5729500
V,2023-07-10 00:00:00-04:00,233.49058744962906,235.54956406156768,232.98816594945146,234.62351989746094,4858900
V,2023-07-11 00:00:00-04:00,235.26384439609913,237.12577868218727,234.58408798444347,236.97801208496094,3856500
V,2023-07-12 00:00:00-04:00,237.96316969174518,240.32752550889617,237.64791423228095,238.61337280273438,6116000
V,2023-07-13 00:00:00-04:00,240.16992020309203,240.64280343644003,239.5394242575038,239.69705200195312,5819600
V,2023-07-14 00:00:00-04:00,241.09593420210254,241.1057953300257,238.36707750026903,239.54925537109375,4941200
V,2023-07-17 00:00:00-04:00,239.5000058657862,241.7264412089845,239.39163867908758,240.366943359375,4328100
V,2023-07-18 00:00:00-04:00,239.49016635976744,239.5689651957094,234.15063577609664,237.19476318359375,7674000
V,2023-07-19 00:00:00-04:00,237.66765493482654,238.9877535348171,236.5544296060682,237.8351287841797,4835500
V,2023-07-20 00:00:00-04:00,237.57896925514024,238.02228410630906,235.52000770196835,236.06182861328125,4695000
V,2023-07-21 00:00:00-04:00,236.1800559591638,236.78099854274137,235.18504404000618,235.69732666015625,5427400
V,2023-07-24 00:00:00-04:00,236.12093444334675,237.69718172231015,234.65306938492282,237.1652069091797,6010000
V,2023-07-25 00:00:00-04:00,236.45588215609496,237.22429852204903,235.0175554777511,235.1456298828125,4997500
V,2023-07-26 00:00:00-04:00,227.9835899463754,235.30326800210145,224.29912064598142,233.57925415039062,7551400
V,2023-07-27 00:00:00-04:00,233.89448520950253,235.1160775299362,229.5007213586496,230.958740234375,8160100
V,2023-07-28 00:00:00-04:00,231.09667347847807,232.37737250835303,230.23959710387155,232.24929809570312,6794800
V,2023-07-31 00:00:00-04:00,232.49556835283573,234.87963127530082,232.49556835283573,234.1998748779297,4799600
V,2023-08-01 00:00:00-04:00,233.6186544565313,237.15534213520425,233.48073394915767,236.21945190429688,4627300
V,2023-08-02 00:00:00-04:00,235.08652818549197,235.24414088094903,233.27383938176465,234.03240966796875,4868200
V,2023-08-03 00:00:00-04:00,232.49558881282005,235.50030175942737,231.75672571277929,235.214599609375,5033800
V,2023-08-04 00:00:00-04:00,234.46588793361755,238.31783112882835,234.30826019954569,235.44119262695312,5169700
V,2023-08-07 00:00:00-04:00,235.66777834552806,238.58381632972834,235.65793224900742,237.92376708984375,5649800
V,2023-08-08 00:00:00-04:00,236.84993472061666,237.77597880422005,233.86492923627375,235.73670959472656,5080600
V,2023-08-09 00:00:00-04:00,236.92876981865422,238.37694271201434,235.9337729120919,236.1997528076172,4055000
V,2023-08-10 00:00:00-04:00,237.49272462318507,240.7794473557336,236.96961408916286,237.03871154785156,4778000
V,2023-08-11 00:00:00-04:00,236.88075355179728,237.5913970172905,235.32128678365788,236.92022705078125,3607100
V,2023-08-14 00:00:00-04:00,237.59142787338251,240.16750700523363,237.1373997435021,239.7430877685547,4351100
V,2023-08-15 00:00:00-04:00,238.86467274617388,239.5160985646914,236.2392553093342,236.7130126953125,3770100
V,2023-08-16 00:00:00-04:00,233.4558692243244,237.93687225400592,232.95250300647686,236.17999267578125,3218600
V,2023-08-17 00:00:00-04:00,236.8807966943254,237.25586277511022,233.41642046444204,234.28497314453125,4177600
V,2023-08-18 00:00:00-04:00,232.51821972521537,235.9431220938843,232.24186002922542,235.07455444335938,4344800
V,2023-08-21 00:00:00-04:00,236.2688467693086,237.40389450166668,234.66989123635307,236.34780883789062,3573600
V,2023-08-22 00:00:00-04:00,236.88077556279984,238.29218295483395,235.56805945763244,237.44337463378906,3848400
V,2023-08-23 00:00:00-04:00,238.18363518209622,239.38776530997833,237.5914271987988,239.15089416503906,4947700
V,2023-08-24 00:00:00-04:00,239.1015646773977,240.39453667320095,236.24912556085832,236.35769653320312,4570700
V,2023-08-25 00:00:00-04:00,238.242837438549,240.24645273142002,237.08804550082093,239.41737365722656,3541500
V,2023-08-28 00:00:00-04:00,239.85164561886907,242.04279395884635,239.4469857470782,240.66099548339844,3741500
V,2023-08-29 00:00:00-04:00,240.3353000155113,242.6350194779475,240.23659366277286,242.15138244628906,3975600
V,2023-08-30 00:00:00-04:00,243.21733343788176,245.003806869427,242.85214706317169,243.02980041503906,4573300
V,2023-08-31 00:00:00-04:00,242.39812705644803,244.7965528101654,242.2599472024399,242.48695373535156,5532600
V,2023-09-01 00:00:00-04:00,244.25369450151805,245.63549302177958,243.5627952413873,244.8853759765625,4112900
V,2023-09-05 00:00:00-04:00,245.1222719743018,245.4578494768526,242.0132025887402,242.15138244628906,4459600
V,2023-09-06 00:00:00-04:00,242.23033604945354,243.45422550244558,241.03607054962748,242.96072387695312,4520300
V,2023-09-07 00:00:00-04:00,242.30930897269772,244.1846092093962,241.92437828998698,243.92799377441406,4007900
V,2023-09-08 00:00:00-04:00,244.5695208963813,244.91497804706123,243.2370755876314,244.07601928710938,3309100
V,2023-09-11 00:00:00-04:00,244.11552897366622,245.1321411718986,243.0693078811533,244.0069580078125,2995800
V,2023-09-12 00:00:00-04:00,243.73060044622227,244.53993533118378,242.81267953397005,244.08592224121094,3499600
V,2023-09-13 00:00:00-04:00,243.9378692046869,246.81005253563254,243.4048940282471,244.60903930664062,5657000
V,2023-09-14 00:00:00-04:00,241.8157936870188,242.3487688097611,235.64702343990098,238.3612823486328,12000000
V,2023-09-15 00:00:00-04:00,238.75608912350637,240.92750840349004,236.91039779599524,237.9368896484375,13077900
V,2023-09-18 00:00:00-04:00,237.80855619880867,242.04279334971898,237.64076746010323,241.48020935058594,4771600
V,2023-09-19 00:00:00-04:00,241.81580312127318,241.93423869528675,238.32181814359922,240.39451599121094,4709000
V,2023-09-20 00:00:00-04:00,240.46361379108583,241.35191071839841,238.5290807367603,238.71661376953125,5756600
V,2023-09-21 00:00:00-04:00,237.64077288366954,237.65063749423953,233.1992583303601,233.5348358154297,6881500
V,2023-09-22 00:00:00-04:00,233.67302817897442,234.69950497076513,231.82733685178076,232.0247344970703,5935500
V,2023-09-25 00:00:00-04:00,232.32083825681465,232.40966493803253,229.19203964773737,230.32708740234375,5921600
V,2023-09-26 00:00:00-04:00,228.91566474772844,229.64605260067606,226.6159603460253,226.66529846191406,6193200
V,2023-09-27 00:00:00-04:00,227.26739008710487,227.6819296943953,224.9578058205683,226.51727294921875,6006700
V,2023-09-28 00:00:00-04:00,227.6720313107567,229.51772251572845,226.68502808919334,228.649169921875,4203900
V,2023-09-29 00:00:00-04:00,229.81382021317302,230.00135322982035,226.66527761276404,227.02059936523438,6045200
V,2023-10-02 00:00:00-04:00,226.26062113999225,228.36292773484902,225.79672842674586,228.2642364501953,5175200
V,2023-10-03 00:00:00-04:00,227.47464117450312,228.7380041348978,224.81960001133044,225.83621215820312,5585700
V,2023-10-04 00:00:00-04:00,226.49751361721377,228.6886621533739,225.90532067206047,228.21490478515625,5430900
V,2023-10-05 00:00:00-04:00,227.41543382538765,231.14630509221797,227.22790078882883,230.44552612304688,6126200
V,2023-10-06 00:00:00-04:00,230.13953829578801,233.51508749060008,229.7249987519136,231.9852294921875,6401300
V,2023-10-09 00:00:00-04:00,229.7743663722568,232.1135593242261,228.6886567411245,231.39305114746094,5372200
V,2023-10-10 00:00:00-04:00,231.8470761871449,235.1239344716931,231.23513894191203,233.52499389648438,4644000
V,2023-10-11 00:00:00-04:00,234.4626191136916,235.41013377583766,231.83718692064596,232.61691284179688,4760900
V,2023-10-12 00:00:00-04:00,233.63355432021703,234.6402868278114,231.8372011117105,233.70263671875,4472800
V,2023-10-13 00:00:00-04:00,233.3176917642894,235.54831363110443,233.1597676337696,234.5810546875,4966800
V,2023-10-16 00:00:00-04:00,235.89378937367462,237.58157164810373,235.2324989680431,236.94989013671875,6227300
V,2023-10-17 00:00:00-04:00,236.51559824549602,238.34154525744543,235.1930024186521,238.065185546875,4527600
V,2023-10-18 00:00:00-04:00,236.8413105485038,237.6999985713425,233.90990964101528,234.3836669921875,9528300
V,2023-10-19 00:00:00-04:00,234.38367594365502,234.82782441862136,230.37644493673275,230.771240234375,5927400
V,2023-10-20 00:00:00-04:00,231.08706943389498,232.70575411729095,229.61642920976809,230.34681701660156,5748300
V,2023-10-23 00:00:00-04:00,228.35307002124316,231.4127860869195,228.2741079548511,228.52085876464844,5071700
V,2023-10-24 00:00:00-04:00,229.8631758015425,233.45586686519087,229.8631758015425,231.6002960205078,6844100
V,2023-10-25 00:00:00-04:00,229.23150748843494,235.3805335907828,228.28397773076523,233.771728515625,10365300
V,2023-10-26 00:00:00-04:00,231.52137346662164,232.54785028157406,227.36608290830654,228.2741241455078,6414500
V,2023-10-27 00:00:00-04:00,228.16553756167602,228.3826794796738,225.06634798535876,226.2902374267578,5540900
V,2023-10-30 00:00:00-04:00,229.1722727208109,230.3468089246649,227.04034221938545,230.0507049560547,5170300
V,2023-10-31 00:00:00-04:00,230.5343655421212,232.65641659021423,229.9619018269925,232.0444793701172,4828400
